2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 2639.38014120354 2471 49.5 6 14 266 9 45 17 25 6 36 180 14 3
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 2894.84272620985 2700 55.5 2 8 330 9 19 8 30 2 16 168 11 0
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 3118.36186825232 2917 59.5 1 5 358 13 18 7 29 6 32 145 10 2
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 3529.76978546935 3243 65.5 4 18 319 7 38 10 36 8 31 202 12 2
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 3812.5987867265 3461 69.5 2 5 233 10 14 11 46 4 32 179 9 1
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 4152.35705064912 3733 74.5 5 4 276 12 22 11 95 4 30 264 11 2
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 4517.5224146806 4005 79.5 3 2 283 6 7 11 60 3 37 152 7 5
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 4911.58660383963 4319 84.5 4 5 135 21 73 17 108 9 47 327 5 2
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 5287.83810369017 4643 89.5 8 3 141 6 23 9 72 3 51 273 6 5
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 5660.90020512056 4967 94.5 3 0 54 10 138 11 45 4 42 412 7 1
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 6030.56842748122 5292 99.5 2 0 33 5 58 8 62 7 37 453 9 6
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 6409.25236167701 5616 104.5 3 0 68 12 15 8 36 5 29 769 16 3
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 6783.88649146401 5940 109.5 3 0 42 18 1 6 48 4 25 632 8 0
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 7149.08359414519 6329 114.5 8 1 48 21 5 8 49 4 33 610 3 0
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 7426.61702531388 6979 119.5 1 0 30 13 2 4 22 1 22 504 8 0
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 7674.27927462713 7629 124.5 3 0 37 8 0 0 22 6 29 601 11 4
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 7920.52837093149 8279 129.5 4 1 15 4 0 5 19 5 17 512 12 1
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 8151.91968088846 8742 134.5 0 0 17 7 0 1 12 8 7 853 26 1
2318 Ryerse Lake RYERSE 46.131944 -85.179167 michigan:north 259 Radiocarbon years BP 8294.99296179463 8923 139.5 0 0 4 2 0 0 3 7 1 785 29 0
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP -13.0361152400766 -13 1 4 0 34 24 1 2 112 1 45 77 3 1
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 8.24231156945172 0 10 5 0 39 10 0 2 94 2 53 119 13 0
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 31.6371774090405 16 20 3 0 41 16 0 1 65 1 53 106 12 1
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 53.8273474900927 31 30 4 0 38 10 0 2 84 2 76 105 7 2
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 75.8787248879057 47 40 1 0 45 13 0 1 76 3 54 95 7 0
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 98.3423294394517 62 50 5 0 50 13 0 0 83 2 72 96 8 0
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 121.205008090108 78 60 3 0 50 17 0 4 111 2 53 148 6 0
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 141.664424653395 93 70 2 0 60 8 0 2 58 1 48 125 8 3
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 162.123841216682 109 80 4 0 48 23 1 4 57 3 43 101 8 1
2354 Sedivy Lake SEDIVY 47.208889 -95.833333 minnesota 405 Radiocarbon years BP 182.58325777997 124 90 1 0 55 12 0 2 74 9 41 105 6 2
3620 Seidel SEIDEL02 44.45 -87.515556 wisconsin 211 Radiocarbon years BP 23.8320640318529 32 10 2 2 4 0 3 0 9 0 117 19 1 1
3620 Seidel SEIDEL02 44.45 -87.515556 wisconsin 211 Radiocarbon years BP 65.4546494695728 111 25 1 7 17 8 27 3 25 0 26 72 3 7
3620 Seidel SEIDEL02 44.45 -87.515556 wisconsin 211 Radiocarbon years BP 107.903853231316 288 40 1 12 32 3 55 4 31 0 8 50 0 4
3620 Seidel SEIDEL02 44.45 -87.515556 wisconsin 211 Radiocarbon years BP 289.614657647254 1580 110 3 14 23 2 44 4 23 0 30 61 2 3
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP -17.5751935997043 -18 1 2 0 55 4 0 0 10 3 54 227 34 2
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP -4.43354443219704 -11 6 4 0 59 5 0 2 14 7 76 210 28 1
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 5.75155516370734 -4 10 5 0 73 6 0 4 18 8 82 217 34 12
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 21.2638129247091 10 16 5 0 47 4 0 2 7 8 66 264 41 8
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 31.6585505209617 27 20 0 0 47 1 1 6 10 5 85 253 23 5
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 42.4984719686555 44 24 6 0 68 1 1 4 11 4 76 278 39 6
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 47.8044962696421 52 26 4 0 84 2 2 3 11 4 78 301 39 7
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 58.1886720258947 69 30 5 0 81 5 2 2 16 6 68 214 35 7
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 63.3352761779052 78 32 4 0 66 2 1 0 14 3 72 244 43 6
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 68.4818803299157 97 34 5 0 140 3 0 6 17 10 106 375 55 14
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 73.6698556418488 126 36 2 0 79 3 0 1 15 4 76 265 28 7
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 78.8992021137046 156 38 0 0 11 0 0 0 2 1 8 56 4 2
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 84.1285485855603 185 40 3 0 54 1 1 2 11 4 88 353 31 5
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 173.882284269553 332 50 8 0 122 1 0 5 12 5 115 446 41 8
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 328.345182875329 479 60 4 0 93 4 3 2 6 5 74 244 25 9
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 482.057577476683 626 70 1 0 80 3 2 1 8 9 82 314 24 12
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 636.445000820403 773 80 5 0 57 1 0 0 6 4 80 325 6 8
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 791.500058895296 920 90 4 0 77 1 0 1 8 3 121 305 20 9
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 946.425182554201 1067 100 2 0 67 4 2 1 6 7 70 336 31 10
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1100.54663424489 1214 110 5 0 58 3 0 1 9 3 91 295 27 7
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1251.61967629933 1361 120 2 0 86 0 1 0 10 6 91 408 42 5
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1402.55577355793 1509 130 2 0 56 2 1 3 3 5 80 308 32 3
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1557.07972254138 1656 140 4 0 73 4 1 0 10 5 74 369 24 4
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1713.81890780381 1803 150 0 0 77 2 1 0 8 3 99 407 22 6
2375 Shagawa Lake SHAGAWA 47.916667 -91.866667 minnesota 492 Radiocarbon years BP 1867.66242199809 1950 160 7 0 67 1 0 1 5 4 71 416 32 8
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 116.788204557088 65 1555.5 2 0 5 4 0 4 138 0 21 24 0 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 125.975954874928 72 1560.5 0 0 37 9 0 0 97 0 20 32.5 4 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 132.510938343576 77 1564 3 0 21 17 0 2 223 0 35 63.5 0 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 140.120628678306 88 1568 4 0 27 13 0 1 134 0 29 15.5 0 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 142.031543343239 95 1569 0 0 11 5 0 0 154 0 25 43.5 2.5 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 144.89791534064 107 1570.5 9 0 18 10 0 2 239 0 27 63.5 3 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 153.490987188999 140 1575 3 0 12 8 0 1 120 2.5 17 38 2.5 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 183.464266109649 338 1590.5 2 0 31 7 0 3 106 0 33 40.5 2.5 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 222.05104630302 938 1610.5 5 0 12 8 0 1 162 0 22 41 0 0
13029 Sharkey Lake SHARKEY 44.5924 -93.4132 minnesota 305 Calibrated radiocarbon years BP 322.629826867937 1729 1665.5 6 0 37 18 0 0 192 0 44 49.5 3 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP -13.6491535620563 -13 1 7 0 3 26 0 5 66 0 33 23 0 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 5.88271623898793 6 10 5 0 5 27 0 2 60 0 21 30 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 28.2365272765926 27 20 5 0 6 19 0 3 52 0 40 20 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 51.5848329909789 48 30 4 0 4 27 0 5 48 0 30 14 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 73.1377208437455 69 40 9 0 7 21 0 4 73 1 28 31 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 119.327441980385 111 60 2 0 17 7 1 0 79 0 26 46 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 142.337093431834 132 70 0 0 11 9 0 0 76 0 24 43 2 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 164.525564486546 153 80 4 0 19 8 2 1 78 0 23 50 0 1
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 186.714035541259 174 90 4 0 12 6 0 1 75 0 30 54 2 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 208.902506595971 195 100 3 0 20 7 0 3 78 1 42 52 2 1
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 231.090977650683 216 110 6 0 15 3 1 1 83 0 30 51 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 253.279448705395 237 120 2 0 22 6 0 3 65 0 28 51 4 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 275.467919760108 258 130 2 0 17 12 0 2 73 1 24 48 1 0
2383 Silver Lake SILVERMN 44.895835 -94.20414 minnesota 328 Radiocarbon years BP 297.65639081482 279 140 5 0 16 10 0 0 54 0 27 50 2 2
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP -28.9270389837692 -28 1 16 0 116 9 0 7 25 3 64 96.5 3.5 2
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 27.2223926835607 57 21 6 0 122 4 0 7 20 5.5 33 164.5 8 9
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 82.8098107313248 143 41 8 0 140 5 1 3 15 1.5 37 111.5 5 4
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 135.893627317181 228 61 3 0 108 3 0 3 13 8.5 25 139 12 6
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 188.977443903037 313 81 5 0 160 12 0 5 28 10.5 43 266 18 7
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 242.061260488893 398 101 4 0 85 5 0 6 16 2 36 195.5 11.5 3
2394 Siseebakwet South SISEEBA 47.133333 -93.683333 minnesota 436 Radiocarbon years BP 295.145077074749 483 121 3 0 122 5 1 4 19 4.5 13 295.5 5.5 6
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP -12.4586470475445 -12 1 6 0 14 5 0 5 50 0 44 26 6 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 11.3952408309524 12 10 5 0 23 9 0 2 54 0 38 29 1 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 37.4294418106832 39 20 9 0 12 6 0 3 38 0 43 21 1 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 62.5053918798654 66 30 6 0 20 6 0 4 44 1 39 40 1 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 89.0416754561284 94 40 2 0 23 7 1 1 52 0 32 36 1 2
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 114.506210974435 121 50 4 0 18 4 0 4 53 0 33 39 4 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 139.970746492742 148 60 7 1 20 6 1 1 38 1 26 40 4 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 165.435282011048 175 70 2 0 16 3 0 1 38 0 49 40 1 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 190.899817529355 202 80 1 0 14 4 0 0 34 0 38 35 3 0
2581 Solum Lake SOLUM 46.662222 -96.25 minnesota 397 Radiocarbon years BP 216.364353047661 229 90 4 0 15 4 0 0 43 0 26 29 2 1
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP -11.4944541547967 -14 1 9 0 29 20 1 7 72 1 46 118 5 2
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 16.6601839578942 0 10 7 0 21 21 1 4 80 0 45 142 4 2
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 48.3373981557884 14 20 2 0 8 40 0 3 34 0 35 201 2 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 80.6152610320436 29 30 1 0 8 22 0 5 18 1 27 234 3 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 110.378134949288 43 40 7 0 10 39 0 2 26 1 32 193 3 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 140.141008866533 58 50 9 0 9 27 0 3 15 0 32 230 4 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 169.903882783778 73 60 8 0 13 43 0 2 21 0 32 187 2 1
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 199.666756701023 87 70 4 0 37 40 0 2 25 4 21 188 8 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 229.429630618268 102 80 16 0 43 45 0 2 35 2 47 224 4 0
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 259.192504535512 117 90 7 0 23 30 0 3 11 1 23 196 6 3
2584 South Stanchfield Lake SOSTANCH 45.725 -93.466667 minnesota 293 Radiocarbon years BP 288.955378452757 131 100 3 0 42 42 0 0 22 1 33 149 3 5
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP -10.1581653585681 -10 1 5 0 3 2 0 6 29 0 16 23 1 0
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP 71.352185972762 90 30 11 0 5 9 0 4 23 0 28 28 2 1
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP 88.6603466108374 111 36 5 0 4 5 0 6 41 1 16 36 0 0
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP 105.529611766019 131 42 7 0 3 7 0 2 38 0 27 26 0 0
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP 111.15270015108 138 44 13 0 12 8 0 6 53 0 16 39 2 0
10970 South Heron Lake SOUHERON 43.7195 -95.228 minnesota 428 Calendar years BP 116.77578853614 145 46 14 0 12 7 0 5 33 0 19 22 0 0
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP -11.8547225410335 -12 1 7 0 36 22 0 2 190 0 55 72 2 2
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 14.6650052426135 19 10 8 0 28 19 0 5 161 0 44 64 2 0
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 41.5372013416478 53 20 3 0 40 6 0 3 119 1 50 98 2 1
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 69.164162748911 87 30 0 0 35 9 1 7 95 0 37 154 4 2
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 96.2486276754469 121 40 5 0 53 13 0 2 104 1 66 196 3 4
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 122.196870855955 155 50 2 0 40 17 1 1 61 0 42 142 5 6
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 148.145114036462 189 60 2 0 27 6 1 4 57 0 48 164 3 11
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 174.09335721697 223 70 2 0 45 9 0 2 79 0 44 145 0 3
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 200.041600397478 257 80 4 0 54 12 0 3 101 1 84 209 1 0
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 225.989843577985 291 90 5 0 46 3 0 5 106 1 36 166 4 8
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 251.938086758493 325 100 10 0 38 9 1 0 162 0 43 213 3 7
2585 Spectacle Lake SPECTACL 45.572222 -93.408333 minnesota 283 Radiocarbon years BP 277.886329939001 359 110 1 0 35 5 0 2 113 2 46 160 3 8
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP -14.7028021452127 -10 2 11 9 113 13 58 16 15 2 24 89 8 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP -5.69325189814896 10 4 6 13 123 8 28 18 20 2 26 67 4 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 8.13595863677895 40 7 4 17 113 3 58 7 18 4 23 75 7 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 12.9556189246431 50 8 5 14 160 5 66 17 9 3 30 100 5 6
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 17.7752792125073 60 9 3 19 137 8 56 13 12 4 33 70 2 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 22.5949395003715 70 10 0 23 133 7 54 9 23 3 25 83 4 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 31.9072689583646 103 12 8 11 158 6 87 15 18 5 23 117 7 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 40.8926072986225 148 14 6 9 152 9 60 17 17 4 17 60 4 3
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 59.6302620215946 285 20 3 9 171 12 96 12 16 1 29 112 7 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 135.637710662748 375 24 4 10 178 10 91 11 14 5 8 93 5 3
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 283.498984717173 512 30 5 16 127 9 79 12 25 2 19 97 23 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 534.764717185692 739 40 3 8 125 3 82 9 15 3 23 125 4 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 781.323659879749 966 50 10 11 163 12 77 13 16 2 21 114 15 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 1017.18768537752 1179 60 7 4 116 10 83 13 12 1 21 102 5 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 1238.69973843811 1376 70 3 4 136 8 84 13 10 5 21 92 20 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 1780.5312171773 1869 95 8 2 137 0 42 13 25 5 16 129 19 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 2438.11485801762 2461 125 9 5 198 11 35 12 18 1 27 135 6 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 2864.14225551085 2855 145 5 5 180 11 66 10 16 2 21 89 3 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 3543.91094534294 3327 182 6 1 151 5 43 24 24 1 18 95 5 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4048.54780577085 3684 210 7 2 144 3 10 20 18 3 40 169 6 2
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4230.98521155605 3811 220 4 1 95 11 16 5 20 1 28 160 3 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4413.62630977344 3939 230 2 0 60 13 8 11 25 0 47 162 3 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4593.75846297425 4066 240 10 2 86 13 17 9 51 1 31 140 2 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4774.38666387983 4194 250 16 1 114 13 3 18 65 1 33 164 10 1
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 4957.06232054985 4321 260 10 1 72 9 9 30 53 3 36 148 7 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5047.14976386608 4385 265 11 0 73 11 14 18 55 0 67 118 10 2
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5136.38873706163 4449 270 4 2 47 21 17 23 55 0 23 157 4 2
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5225.61846249273 4512 275 7 3 68 16 55 22 36 1 50 174 9 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5321.70090980054 4596 280 7 0 28 5 46 10 25 1 26 207 7 1
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5418.08286551239 4684 285 10 0 37 6 60 5 26 1 29 177 4 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5515.36635470845 4772 290 7 1 80 12 66 13 26 0 23 162 3 2
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5711.81126164638 4948 300 5 3 86 14 65 11 36 1 33 242 8 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 5898.94118727701 5124 310 4 0 45 12 50 12 23 1 32 193 3 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 6285.99670941426 5477 330 9 0 31 8 17 6 34 5 46 247 5 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 6486.586182729 5714 340 6 0 57 9 2 16 55 2 35 325 11 0
2586 Spirit Lake (US:Michigan) SPIRIT 46.47 -86.958333 michigan:north 203 Radiocarbon years BP 6695.25448063717 6013 350 11 1 76 12 1 27 58 1 27 326 3 0
